170834;1167;000004.340
170834;1089;000002.100
170834;1106;000004.000
170834;1112;000000.100
170834;1166;000000.141
170834;1178;000002.740
170835;1089;000002.140
170835;1106;000004.000
170835;1112;000000.100
170835;1166;000000.143
170835;1178;000002.640
170835;1087;000014.000
170835;1095;000007.360
170835;1103;000019.700
170835;1167;000004.377
170836;1087;000011.000
170836;1095;000006.140
170836;1103;000027.700
170836;1167;000005.561
170836;1089;000002.360
170836;1106;000002.000
170836;1112;000000.100
170836;1166;000000.329
170836;1178;000002.260
170837;1089;000002.350
170837;1106;000002.000
170837;1112;000000.100
170837;1166;000000.330
170837;1178;000002.310
170837;1087;000011.000
170837;1095;000006.200
170837;1103;000026.500
170837;1167;000005.685
170838;1087;000010.000
170838;1095;000005.070
170838;1103;000020.500
170838;1167;000005.340
170838;1089;000001.990
170838;1106;000002.000
170838;1112;000000.100
170838;1166;000000.255
170838;1178;000001.960
170839;1089;000001.940
170839;1106;000002.000
170839;1112;000000.100
170839;1166;000000.271
170839;1178;000001.870
170839;1087;000006.000
170839;1095;000005.670
170839;1103;000027.300
170839;1167;000005.555
170840;1087;000007.000
170840;1095;000005.630
170840;1103;000027.500
170840;1167;000005.538
170840;1089;000002.040
170840;1106;000002.000
170840;1112;000000.100
170840;1166;000000.278
170840;1178;000001.960
170841;1089;000001.800
170841;1106;000002.000
170841;1112;000000.100
170841;1166;000000.260
170841;1178;000001.750
170841;1087;000005.000
170841;1095;000005.720
170841;1103;000027.000
170841;1167;000005.580
170842;1087;000008.000
170842;1095;000007.120
170842;1103;000034.800
170842;1167;000005.657
170842;1089;000002.200
170842;1106;000002.000
170842;1112;000000.100
170842;1166;000000.277
170842;1178;000002.430
170843;1106;000261.000
170843;1112;000000.600
170843;1089;000000.230
170843;1166;000000.204
170843;1178;000001.680
170843;1167;000000.150
170843;1087;000550.000
170843;1095;000003.500
170843;1103;000014.500
170844;1106;000198.000
170844;1112;000000.600
170844;1087;000746.000
170844;1095;000003.000
170844;1167;000000.093
170844;1166;000000.390
170844;1178;000000.830
170844;1089;000000.720
170844;1103;000014.500
170845;1106;000179.000
170845;1112;000000.400
170845;1178;000002.280
170845;1089;000000.440
170845;1166;000000.283
170845;1167;000000.104
170845;1087;000505.000
170845;1095;000002.920
170845;1103;000017.000
170846;1112;000000.500
170846;1106;000197.000
170846;1166;000000.270
170846;1178;000000.730
170846;1089;000000.200
170846;1087;000575.000
170846;1095;000002.460
170846;1167;000000.094
170846;1103;000016.100
170847;1112;000000.300
170847;1106;000127.000
170847;1087;000782.000
170847;1095;000002.760
170847;1167;000000.105
170847;1089;000000.220
170847;1166;000000.303
170847;1178;000000.820
170847;1103;000014.400
170848;1112;000000.500
170848;1106;000207.000
170848;1166;000000.332
170848;1178;000001.200
170848;1089;000000.820
170848;1087;001184.000
170848;1095;000002.750
170848;1167;000000.271
170848;1103;000022.500
170849;1106;000315.000
170849;1112;000000.500
170849;1167;000000.060
170849;1087;000650.000
170849;1095;000002.600
170849;1089;000000.430
170849;1166;000000.240
170849;1178;000001.500
170849;1103;000014.500
170850;1106;000236.000
170850;1112;000000.500
170850;1166;000000.321
170850;1178;000001.460
170850;1089;000000.520
170850;1087;000756.000
170850;1095;000003.230
170850;1167;000000.156
170850;1103;000014.500
170851;1166;000000.298
170851;1178;000000.850
170851;1089;000000.130
170851;1087;000206.000
170851;1095;000000.530
170851;1103;000005.900
170851;1167;000000.137
170851;1112;000000.200
170851;1106;000120.000
170852;1106;000249.000
170852;1089;000000.230
170852;1166;000000.359
170852;1178;000002.100
170852;1087;000700.000
170852;1095;000003.500
170852;1167;000000.205
170852;1103;000014.500
170852;0000;000000.000
170853;1103;000020.200
170853;1087;001045.000
170853;1095;000002.490
170853;1167;000000.076
170853;1178;000001.500
170853;1166;000000.234
170853;1089;000000.630
170853;1112;000007.500
170853;1106;000317.000
170854;1106;000244.000
170854;1112;000000.500
170854;1089;000000.420
170854;1166;000000.354
170854;1178;000000.700
170854;1167;000000.078
170854;1087;000614.000
170854;1095;000002.980
170854;1103;000014.500
170855;1112;000000.500
170855;1106;000198.000
170855;1178;000001.230
170855;1167;000000.038
170855;1087;000772.000
170855;1095;000003.610
170855;1089;000000.610
170855;1166;000000.276
170855;1103;000015.900
170856;1089;000000.840
170856;1166;000000.446
170856;1178;000001.280
170856;1087;000497.000
170856;1095;000003.010
170856;1167;000000.074
170856;1103;000016.200
170856;0000;000000.000
170856;0000;000000.000
170857;1089;000000.050
170857;1112;000001.100
170857;1166;000000.190
170857;1178;000000.140
170857;1087;000091.000
170857;1095;000000.320
170857;1103;000004.600
170857;1167;000000.090
170857;1106;000120.000
170858;1106;000279.000
170858;1112;000000.600
170858;1166;000000.125
170858;1178;000000.200
170858;1089;000000.030
170858;1087;000069.000
170858;1095;000000.250
170858;1167;000000.042
170858;1103;000000.500
170859;1087;000066.000
170859;1095;000000.240
170859;1103;000003.000
170859;1167;000000.064
170859;1112;000001.600
170859;1089;000000.100
170859;1166;000000.188
170859;1178;000000.160
170859;1106;000411.000
170860;1112;000000.400
170860;1106;000188.000
170860;1089;000000.050
170860;1166;000000.065
170860;1178;000000.290
170860;1087;000101.000
170860;1095;000000.370
170860;1167;000000.070
170860;1103;000001.400
170861;1106;000002.000
170861;1166;000000.123
170861;1178;000000.340
170861;1089;000000.050
170861;1167;000000.087
170861;1087;000128.000
170861;1095;000000.360
170861;1103;000002.000
170861;0000;000000.000
170862;1106;000002.000
170862;1167;000000.087
170862;1087;000128.000
170862;1095;000000.360
170862;1089;000000.050
170862;1166;000000.123
170862;1178;000000.340
170862;1103;000002.000
170862;0000;000000.000
170863;1089;000000.000
170863;1106;000056.000
170863;1166;000000.545
170863;1178;000001.850
170863;1087;000789.000
170863;1095;000004.110
170863;1103;000014.600
170863;1167;000005.560
170863;0000;000000.000
170864;1087;000087.000
170864;1089;000000.030
170864;1106;000025.000
170864;0000;000000.000
170864;0000;000000.000
170864;0000;000000.000
170864;0000;000000.000
170864;0000;000000.000
170864;0000;000000.000
170865;1112;000000.000
170865;1106;000000.000
170865;1087;000017.000
170865;1095;000000.080
170865;1167;000000.000
170865;1089;000000.030
170865;1166;000000.000
170865;1178;000000.000
170865;1103;000000.600
170866;1112;000000.900
170866;1106;000034.000
170866;1089;000000.040
170866;1166;000000.117
170866;1178;000000.260
170866;1087;000090.000
170866;1095;000000.270
170866;1167;000000.060
170866;1103;000004.800
170867;1106;000004.000
170867;1087;000005.000
170867;1095;000000.010
170867;1167;000000.000
170867;1089;000000.020
170867;1166;000000.000
170867;1178;000000.000
170867;1103;000001.500
170867;0000;000000.000
170868;1106;000007.000
170868;1166;000000.000
170868;1178;000000.000
170868;1089;000000.120
170868;1167;000000.000
170868;1087;000006.000
170868;1095;000000.030
170868;1103;000002.100
170868;0000;000000.000
170869;1106;000000.000
170869;1087;000003.000
170869;1095;000001.180
170869;1167;000000.000
170869;1089;000000.390
170869;1166;000000.000
170869;1178;000000.000
170869;1103;000002.500
170869;0000;000000.000
170870;1106;000056.000
170870;1166;000000.173
170870;1178;000000.380
170870;1089;000000.050
170870;1167;000000.090
170870;1087;000128.000
170870;1095;000000.400
170870;1103;000002.300
170870;0000;000000.000
170871;1106;000000.000
170871;1167;000000.101
170871;1087;000143.000
170871;1095;000000.450
170871;1166;000000.194
170871;1178;000000.430
170871;1089;000000.060
170871;1103;000002.600
170871;0000;000000.000
170872;1095;000000.420
170872;1166;000000.185
170872;1103;000003.300
170872;1167;000000.093
170872;1106;000058.000
170872;1112;000001.200
170872;1178;000000.470
170872;1089;000000.030
170872;1087;000125.000
170873;1106;000059.000
170873;1089;000000.050
170873;1166;000000.173
170873;1178;000000.380
170873;1087;000128.000
170873;1095;000000.400
170873;1167;000000.090
170873;1103;000002.300
170873;0000;000000.000
170874;1106;000014.000
170874;1112;000000.000
170874;1089;000000.050
170874;1166;000000.154
170874;1178;000000.220
170874;1095;000000.420
170874;1167;000000.058
170874;1087;000116.000
170874;1103;000002.000
170875;1112;000001.300
170875;1106;000029.000
170875;1167;000000.043
170875;1087;000101.000
170875;1095;000000.380
170875;1089;000000.050
170875;1166;000000.105
170875;1178;000000.360
170875;1103;000002.000
170876;1106;000258.000
170876;1112;000010.500
170876;1089;000000.470
170876;1166;000001.205
170876;1178;000003.250
170876;1167;000000.646
170876;1087;000912.000
170876;1095;000003.340
170876;1103;000016.300
170877;1112;000000.000
170877;1087;001257.000
170877;1095;000004.080
170877;1167;000000.951
170877;1089;000000.320
170877;1166;000001.550
170877;1178;000004.030
170877;1106;000006.000
170877;1103;000027.300
170878;1106;000118.000
170878;1112;000002.000
170878;1167;000000.174
170878;1087;000290.000
170878;1095;000000.900
170878;1166;000000.309
170878;1178;000000.240
170878;1089;000000.290
170878;1103;000002.500
170879;1106;000027.000
170879;1112;000001.300
170879;1089;000000.240
170879;1166;000000.162
170879;1178;000000.330
170879;1167;000000.125
170879;1087;000112.000
170879;1095;000000.410
170879;1103;000001.900
170880;1103;000003.400
170880;1167;000000.164
170880;1087;000109.000
170880;1095;000000.390
170880;1106;000064.000
170880;1178;000000.330
170880;1112;000001.200
170880;1089;000000.240
170880;1166;000000.183
170881;1112;000001.100
170881;1087;000129.000
170881;1095;000000.430
170881;1167;000000.124
170881;1106;000052.000
170881;1166;000000.247
170881;1178;000000.230
170881;1089;000000.230
170881;1103;000001.900
170882;1106;000044.000
170882;1087;000193.000
170882;1095;000000.540
170882;1167;000000.417
170882;1089;000000.100
170882;1166;000000.355
170882;1178;000000.710
170882;1103;000001.700
170882;0000;000000.000
170883;1106;000018.000
170883;1112;000001.000
170883;1166;000000.222
170883;1178;000000.320
170883;1089;000000.310
170883;1087;000132.000
170883;1095;000000.480
170883;1167;000000.124
170883;1103;000001.900
170884;1112;000001.200
170884;1106;000025.000
170884;1167;000000.146
170884;1087;000146.000
170884;1095;000000.390
170884;1178;000000.520
170884;1166;000000.195
170884;1089;000000.100
170884;1103;000002.300
170885;1106;000002.000
170885;1089;000000.080
170885;1166;000000.140
170885;1178;000000.180
170885;1167;000000.079
170885;1087;000103.000
170885;1095;000000.430
170885;1103;000001.800
170885;0000;000000.000
170886;1106;000014.000
170886;1112;000000.000
170886;1087;000183.000
170886;1095;000000.890
170886;1167;000000.114
170886;1089;000000.080
170886;1166;000000.214
170886;1178;000000.560
170886;1103;000003.300
170887;1106;000002.000
170887;1089;000000.090
170887;1166;000000.234
170887;1178;000000.610
170887;1087;000199.000
170887;1095;000000.970
170887;1167;000000.124
170887;1103;000003.600
170887;0000;000000.000
170888;1106;000012.000
170888;1112;000000.000
170888;1167;000000.107
170888;1087;000171.000
170888;1095;000000.830
170888;1166;000000.201
170888;1178;000000.530
170888;1089;000000.070
170888;1103;000004.900
170889;1112;000000.000
170889;1106;000011.000
170889;1089;000000.060
170889;1166;000000.162
170889;1178;000000.430
170889;1087;000138.000
170889;1095;000000.670
170889;1167;000000.086
170889;1103;000002.800
170890;1087;000184.000
170890;1095;000000.430
170890;1103;000002.200
170890;1167;000000.126
170890;1089;000000.530
170890;1106;000071.000
170890;1166;000000.129
170890;1178;000000.140
170890;0000;000000.000
170891;1089;000000.030
170891;1106;000024.000
170891;1087;000094.000
170891;0000;000000.000
170891;0000;000000.000
170891;0000;000000.000
170891;0000;000000.000
170891;0000;000000.000
170891;0000;000000.000
170892;1089;000001.980
170892;1106;000165.000
170892;1112;000001.100
170892;1166;000000.187
170892;1178;000000.660
170892;1087;000110.000
170892;1095;000001.650
170892;1103;000007.700
170892;1167;000002.201
170893;1106;000149.000
170893;1087;000055.000
170893;1095;000001.300
170893;1103;000030.400
170893;1167;000000.077
170893;1089;000001.710
170893;1112;000001.500
170893;1166;000000.443
170893;1178;000001.210
170894;1178;000000.750
170894;1166;000000.278
170894;1089;000000.070
170894;1106;000001.000
170894;1112;000000.000
170894;1087;000110.000
170894;1095;000000.520
170894;1103;000009.700
170894;1167;000000.208
170895;1089;000000.180
170895;1178;000000.200
170895;1087;000101.000
170895;1095;000000.130
170895;1103;000192.000
170895;1167;000000.773
170895;1106;000000.000
170895;1112;000000.000
170895;1166;000003.710
170896;1087;000557.000
170896;1095;000001.810
170896;1103;000015.500
170896;1167;000000.153
170896;1089;000000.360
170896;1106;000185.000
170896;1166;000000.442
170896;1178;000001.170
170896;0000;000000.000
170897;1089;000000.170
170897;1106;000040.000
170897;1166;000000.360
170897;1178;000001.680
170897;1087;000961.000
170897;1095;000003.900
170897;1103;000012.700
170897;1167;000000.090
170897;0000;000000.000
170898;1087;000800.000
170898;1095;000003.870
170898;1103;000017.700
170898;1167;000000.114
170898;1089;000000.000
170898;1106;000229.000
170898;1166;000000.486
170898;1178;000002.260
170898;0000;000000.000
170899;1089;000000.160
170899;1106;000263.000
170899;1112;000001.000
170899;1166;000000.434
170899;1178;000000.880
170899;1087;000711.000
170899;1095;000003.740
170899;1103;000028.300
170899;1167;000000.039
170900;1087;000716.000
170900;1095;000003.610
170900;1103;000026.800
170900;1167;000000.151
170900;1089;000000.230
170900;1106;000254.000
170900;1112;000000.400
170900;1166;000000.367
170900;1178;000001.330
170901;1106;000000.000
170901;1087;000097.000
170901;1095;000000.450
